Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,76	673,78	-1000000	-1000000	-1000000	
10,78	672,99	-1000000	-1000000	-1000000	
10,80	672,30	-1000000	-1000000	-1000000	
10,82	672,29	-1000000	-1000000	-1000000	
10,84	672,43	-1000000	-1000000	-1000000	
10,86	672,45	-1000000	-1000000	-1000000	
10,88	671,99	-1000000	-1000000	-1000000	
10,90	671,94	-1000000	-1000000	-1000000	
10,92	672,97	-1000000	-1000000	-1000000	
10,94	674,08	-1000000	-1000000	-1000000	
10,96	673,90	-1000000	-1000000	-1000000	
10,98	672,47	-1000000	-1000000	-1000000	
11,00	671,42	-1000000	-1000000	-1000000	
11,02	670,90	-1000000	-1000000	-1000000	
11,04	670,05	-1000000	-1000000	-1000000	
11,06	668,80	-1000000	-1000000	-1000000	
11,08	668,16	-1000000	-1000000	-1000000	
11,10	668,31	-1000000	-1000000	-1000000	
11,12	668,99	-1000000	-1000000	-1000000	
11,14	670,15	-1000000	-1000000	-1000000	
11,16	671,40	-1000000	-1000000	-1000000	
